match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
7949,1,Kings XI Punjab,Chennai Super Kings,17,2,AR Patel,KK Nair,SN Thakur,0,0,0,0,0,0,2,0,2,,,
7949,1,Kings XI Punjab,Chennai Super Kings,17,3,AR Patel,KK Nair,SN Thakur,0,0,0,0,0,0,0,0,0,AR Patel,caught,SW Billings
7949,1,Kings XI Punjab,Chennai Super Kings,17,4,KK Nair,Ravichandran Ashwin,SN Thakur,0,0,0,0,0,0,4,0,4,,,
7949,1,Kings XI Punjab,Chennai Super Kings,17,5,KK Nair,Ravichandran Ashwin,SN Thakur,0,0,0,0,0,0,6,0,6,,,
7949,1,Kings XI Punjab,Chennai Super Kings,17,6,KK Nair,Ravichandran Ashwin,SN Thakur,0,1,0,0,0,0,1,1,2,,,
7949,1,Kings XI Punjab,Chennai Super Kings,17,7,KK Nair,Ravichandran Ashwin,SN Thakur,0,0,0,0,0,0,4,0,4,,,
7949,1,Kings XI Punjab,Chennai Super Kings,18,1,Ravichandran Ashwin,KK Nair,L Ngidi,0,1,0,0,0,0,1,1,2,,,
7949,1,Kings XI Punjab,Chennai Super Kings,18,2,Ravichandran Ashwin,KK Nair,L Ngidi,0,0,0,0,0,0,0,0,0,Ravichandran Ashwin,caught,MS Dhoni
7949,1,Kings XI Punjab,Chennai Super Kings,18,3,AJ Tye,KK Nair,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7949,1,Kings XI Punjab,Chennai Super Kings,18,4,AJ Tye,KK Nair,L Ngidi,0,0,0,0,0,0,0,0,0,AJ Tye,caught,SK Raina
7949,1,Kings XI Punjab,Chennai Super Kings,18,5,MM Sharma,KK Nair,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7949,1,Kings XI Punjab,Chennai Super Kings,18,6,MM Sharma,KK Nair,L Ngidi,0,0,0,0,0,0,1,0,1,,,
7949,1,Kings XI Punjab,Chennai Super Kings,18,7,KK Nair,MM Sharma,L Ngidi,0,0,0,0,0,0,1,0,1,,,
7949,1,Kings XI Punjab,Chennai Super Kings,19,1,KK Nair,MM Sharma,Dwayne Bravo,0,0,0,0,0,0,0,0,0,,,
7949,1,Kings XI Punjab,Chennai Super Kings,19,2,KK Nair,MM Sharma,Dwayne Bravo,0,0,0,0,0,0,4,0,4,,,
7949,1,Kings XI Punjab,Chennai Super Kings,19,3,KK Nair,MM Sharma,Dwayne Bravo,0,0,0,0,0,0,6,0,6,,,
7949,1,Kings XI Punjab,Chennai Super Kings,19,4,KK Nair,MM Sharma,Dwayne Bravo,0,0,0,0,0,0,6,0,6,,,
7949,1,Kings XI Punjab,Chennai Super Kings,19,5,KK Nair,MM Sharma,Dwayne Bravo,0,0,0,0,0,0,0,0,0,KK Nair,caught,DL Chahar
7949,1,Kings XI Punjab,Chennai Super Kings,19,6,AS Rajpoot,MM Sharma,Dwayne Bravo,0,0,0,0,0,0,1,0,1,,,
7949,1,Kings XI Punjab,Chennai Super Kings,20,1,AS Rajpoot,MM Sharma,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7949,1,Kings XI Punjab,Chennai Super Kings,20,2,AS Rajpoot,MM Sharma,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7949,1,Kings XI Punjab,Chennai Super Kings,20,3,MM Sharma,AS Rajpoot,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7949,1,Kings XI Punjab,Chennai Super Kings,20,4,AS Rajpoot,MM Sharma,SN Thakur,0,0,0,0,0,0,0,0,0,AS Rajpoot,caught,Faf du Plessis
7949,2,Chennai Super Kings,Kings XI Punjab,1,1,AT Rayudu,Faf du Plessis,AS Rajpoot,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,1,2,Faf du Plessis,AT Rayudu,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,1,3,Faf du Plessis,AT Rayudu,AS Rajpoot,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,1,4,Faf du Plessis,AT Rayudu,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,1,5,Faf du Plessis,AT Rayudu,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,1,6,Faf du Plessis,AT Rayudu,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,2,1,AT Rayudu,Faf du Plessis,MM Sharma,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,2,2,AT Rayudu,Faf du Plessis,MM Sharma,0,0,0,0,0,0,0,0,0,AT Rayudu,caught,KL Rahul
7949,2,Chennai Super Kings,Kings XI Punjab,2,3,SK Raina,Faf du Plessis,MM Sharma,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,2,4,SK Raina,Faf du Plessis,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,2,5,Faf du Plessis,SK Raina,MM Sharma,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,2,6,Faf du Plessis,SK Raina,MM Sharma,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,3,1,SK Raina,Faf du Plessis,AS Rajpoot,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,3,2,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,3,3,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,3,4,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,3,5,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,3,6,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,1,SK Raina,Faf du Plessis,AJ Tye,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,2,SK Raina,Faf du Plessis,AJ Tye,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,3,SK Raina,Faf du Plessis,AJ Tye,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,4,SK Raina,Faf du Plessis,AJ Tye,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,5,SK Raina,Faf du Plessis,AJ Tye,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,6,SK Raina,Faf du Plessis,AJ Tye,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,7,SK Raina,Faf du Plessis,AJ Tye,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,4,8,SK Raina,Faf du Plessis,AJ Tye,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,5,1,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,5,2,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,5,3,Faf du Plessis,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,Faf du Plessis,caught,CH Gayle
7949,2,Chennai Super Kings,Kings XI Punjab,5,4,SW Billings,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,SW Billings,bowled,
7949,2,Chennai Super Kings,Kings XI Punjab,5,5,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,5,6,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,6,1,SK Raina,Harbhajan Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,6,2,SK Raina,Harbhajan Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,6,3,SK Raina,Harbhajan Singh,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,6,4,Harbhajan Singh,SK Raina,MM Sharma,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,6,5,Harbhajan Singh,SK Raina,MM Sharma,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,6,6,Harbhajan Singh,SK Raina,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,1,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,2,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,3,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,1,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,4,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,5,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,6,0,6,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,6,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,7,7,Harbhajan Singh,SK Raina,AS Rajpoot,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,8,1,SK Raina,Harbhajan Singh,AR Patel,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,8,2,SK Raina,Harbhajan Singh,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,8,3,Harbhajan Singh,SK Raina,AR Patel,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,8,4,Harbhajan Singh,SK Raina,AR Patel,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,8,5,Harbhajan Singh,SK Raina,AR Patel,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,8,6,Harbhajan Singh,SK Raina,AR Patel,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,1,SK Raina,Harbhajan Singh,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,2,Harbhajan Singh,SK Raina,AJ Tye,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,3,Harbhajan Singh,SK Raina,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,4,SK Raina,Harbhajan Singh,AJ Tye,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,5,SK Raina,Harbhajan Singh,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,6,Harbhajan Singh,SK Raina,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,7,SK Raina,Harbhajan Singh,AJ Tye,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,9,8,SK Raina,Harbhajan Singh,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,10,1,SK Raina,Harbhajan Singh,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,10,2,Harbhajan Singh,SK Raina,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,10,3,SK Raina,Harbhajan Singh,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,10,4,Harbhajan Singh,SK Raina,AR Patel,0,0,1,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,10,5,SK Raina,Harbhajan Singh,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,10,6,Harbhajan Singh,SK Raina,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,11,1,Harbhajan Singh,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,0,0,0,Harbhajan Singh,lbw,
7949,2,Chennai Super Kings,Kings XI Punjab,11,2,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,11,3,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,11,4,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,11,5,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,11,6,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,1,SK Raina,DL Chahar,AJ Tye,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,2,SK Raina,DL Chahar,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,3,DL Chahar,SK Raina,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,4,SK Raina,DL Chahar,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,5,DL Chahar,SK Raina,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,6,SK Raina,DL Chahar,AJ Tye,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,12,7,DL Chahar,SK Raina,AJ Tye,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,13,1,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,13,2,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,13,3,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,13,4,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,13,5,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,13,6,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,14,1,SK Raina,DL Chahar,AR Patel,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,14,2,SK Raina,DL Chahar,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,14,3,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,14,4,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,14,5,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,14,6,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,1,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,6,0,6,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,2,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,6,0,6,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,3,DL Chahar,SK Raina,Ravichandran Ashwin,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,4,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,5,SK Raina,DL Chahar,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,6,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,15,7,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,16,1,SK Raina,DL Chahar,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,16,2,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,6,0,6,,,
7949,2,Chennai Super Kings,Kings XI Punjab,16,3,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,16,4,SK Raina,DL Chahar,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,16,5,DL Chahar,SK Raina,AR Patel,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,16,6,SK Raina,DL Chahar,AR Patel,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,17,1,DL Chahar,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,0,0,0,DL Chahar,caught,MM Sharma
7949,2,Chennai Super Kings,Kings XI Punjab,17,2,SK Raina,MS Dhoni,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,17,3,MS Dhoni,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,17,4,SK Raina,MS Dhoni,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,17,5,MS Dhoni,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,17,6,MS Dhoni,SK Raina,Ravichandran Ashwin,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,1,MS Dhoni,SK Raina,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,2,SK Raina,MS Dhoni,MM Sharma,0,1,0,0,0,0,1,1,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,3,SK Raina,MS Dhoni,MM Sharma,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,4,SK Raina,MS Dhoni,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,5,MS Dhoni,SK Raina,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,6,SK Raina,MS Dhoni,MM Sharma,0,0,0,0,0,0,1,0,1,,,
7949,2,Chennai Super Kings,Kings XI Punjab,18,7,MS Dhoni,SK Raina,MM Sharma,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,19,1,SK Raina,MS Dhoni,AJ Tye,0,0,0,0,0,0,6,0,6,,,
7949,2,Chennai Super Kings,Kings XI Punjab,19,2,SK Raina,MS Dhoni,AJ Tye,0,0,0,0,0,0,2,0,2,,,
7949,2,Chennai Super Kings,Kings XI Punjab,19,3,SK Raina,MS Dhoni,AJ Tye,0,0,0,0,0,0,6,0,6,,,
7949,2,Chennai Super Kings,Kings XI Punjab,19,4,SK Raina,MS Dhoni,AJ Tye,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,19,5,SK Raina,MS Dhoni,AJ Tye,0,0,0,0,0,0,4,0,4,,,
7949,2,Chennai Super Kings,Kings XI Punjab,19,6,SK Raina,MS Dhoni,AJ Tye,0,0,0,0,0,0,0,0,0,,,
7949,2,Chennai Super Kings,Kings XI Punjab,20,1,MS Dhoni,SK Raina,MM Sharma,0,0,0,0,0,0,6,0,6,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,1,1,Shikhar Dhawan,SP Goswami,DL Chahar,0,0,0,0,0,0,0,0,0,Shikhar Dhawan,bowled,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,1,2,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,1,3,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,1,4,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,1,5,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,1,6,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,2,1,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,2,2,KS Williamson,SP Goswami,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,2,3,KS Williamson,SP Goswami,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,2,4,KS Williamson,SP Goswami,L Ngidi,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,2,5,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,2,6,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,3,1,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,3,2,SP Goswami,KS Williamson,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,3,3,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,3,4,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,3,0,3,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,3,5,SP Goswami,KS Williamson,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,3,6,KS Williamson,SP Goswami,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,4,1,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,4,2,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,4,3,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,4,4,KS Williamson,SP Goswami,L Ngidi,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,4,5,SP Goswami,KS Williamson,L Ngidi,0,0,0,0,0,0,0,0,0,SP Goswami,caught,L Ngidi
7950,1,Sunrisers Hyderabad,Chennai Super Kings,4,6,MK Pandey,KS Williamson,L Ngidi,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,5,1,KS Williamson,MK Pandey,SN Thakur,0,0,0,0,0,0,2,0,2,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,5,2,KS Williamson,MK Pandey,SN Thakur,0,0,0,0,0,0,0,0,0,KS Williamson,caught,MS Dhoni
7950,1,Sunrisers Hyderabad,Chennai Super Kings,5,3,Shakib Al Hasan,MK Pandey,SN Thakur,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,5,4,Shakib Al Hasan,MK Pandey,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,5,5,Shakib Al Hasan,MK Pandey,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,5,6,MK Pandey,Shakib Al Hasan,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,6,1,Shakib Al Hasan,MK Pandey,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,6,2,Shakib Al Hasan,MK Pandey,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,6,3,Shakib Al Hasan,MK Pandey,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,6,4,Shakib Al Hasan,MK Pandey,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,6,5,Shakib Al Hasan,MK Pandey,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,6,6,MK Pandey,Shakib Al Hasan,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,7,1,MK Pandey,Shakib Al Hasan,Dwayne Bravo,0,0,0,0,0,0,0,0,0,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,7,2,MK Pandey,Shakib Al Hasan,Dwayne Bravo,0,0,0,0,0,0,1,0,1,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,7,3,Shakib Al Hasan,MK Pandey,Dwayne Bravo,0,0,0,0,0,0,2,0,2,,,
7950,1,Sunrisers Hyderabad,Chennai Super Kings,7,4,Shakib Al Hasan,MK Pandey,Dwayne Bravo,0,0,0,0,0,0,0,0,0,Shakib Al Hasan,caught,MS Dhoni
